序号,Steps,Force_Value
1,0,0.11569999903440475
2,-5000,0.11569999903440475
3,-10000,0.11479999870061874
4,-15000,0.11469999700784683
5,-20000,0.11219999939203262
6,-25000,0.11509999632835388
7,-30000,0.1143999993801117
8,-35000,0.11460000276565552
9,-40000,0.11460000276565552
10,-45000,0.11400000005960464
11,-50000,0.11270000040531158
